15	1.57939859	-1.46996257	-0.45452801	-0.83936361	-0.45249115	2.24583436	2.31578573
7	-0.54326670	-0.61091927	0.79309464	-0.83936361	0.06313830	0.57605251	0.20200059
3	0.09353288	0.41993268	0.68912609	1.17041541	0.83658248	0.85434949	-0.70390733
7	0.09353288	-0.26730195	1.83278018	1.17041541	1.86784138	0.01945856	-1.15686129
18	0.51806594	-1.81357989	-0.87040223	-0.23642991	0.06313830	1.41094344	-0.25095337
25	-0.96779976	1.45078464	-0.35055945	-0.83936361	0.06313830	-1.92862026	-0.55292268
2	-0.43713344	-0.78272793	-0.66246512	1.17041541	-1.74156478	-1.92862026	-2.21375386
3	-0.01260038	0.59174134	-1.18230789	0.96943751	1.61002665	0.29775554	0.35298524
3	0.19966615	0.07631536	-0.14262235	0.76845961	0.32095303	-0.81543236	-0.70390733
16	2.53459797	-1.12634525	-1.70215066	0.16552590	-0.19467643	-1.37202631	1.71184711
22	-2.24139894	1.27897598	3.39230849	0.96943751	-1.99937950	-0.53713538	-1.45883060
5	-0.54326670	0.24812402	-0.35055945	-0.23642991	0.83658248	0.57605251	0.05101593
27	-1.60459935	-0.78272793	1.20896886	0.16552590	-0.96812060	-0.53713538	-1.00587664
4	0.51806594	0.07631536	-0.87040223	0.56748170	0.57876775	-0.25883841	-1.00587664
4	0.51806594	-1.12634525	-0.45452801	0.16552590	1.09439720	-0.25883841	-0.55292268
8	-0.54326670	-0.78272793	-0.03865379	-0.23642991	-0.19467643	-1.09372933	0.50396989
18	-0.01260038	-0.26730195	-0.45452801	-2.04523103	-1.99937950	-0.25883841	0.35298524
3	1.04873226	-0.09549330	-0.55849656	-0.43740781	0.06313830	0.01945856	0.80593920
17	0.51806594	-1.81357989	-0.76643367	-1.04034152	-1.22593533	0.29775554	0.80593920
18	0.73033247	-1.64177123	-1.18230789	-0.43740781	-0.96812060	1.13264646	0.35298524
13	-0.64939997	-0.43911061	-0.87040223	0.56748170	1.09439720	-0.25883841	0.95692385
12	0.73033247	-0.26730195	-1.28627644	-0.43740781	-0.71030588	1.41094344	-0.09996872
13	-0.64939997	-0.26730195	-0.87040223	0.56748170	1.86784138	-0.25883841	0.95692385
7	-0.11873365	-1.64177123	0.27325187	1.17041541	0.83658248	0.85434949	-0.40193803
28	-0.86166650	0.59174134	1.31293741	-1.04034152	-0.45249115	-1.37202631	-0.55292268
17	1.04873226	-0.43911061	-1.07833933	-0.43740781	-0.96812060	1.13264646	0.35298524
15	0.73033247	-1.29815391	-0.76643367	-0.03545200	-0.19467643	0.85434949	2.16480107
14	0.62419920	-0.78272793	-0.03865379	-1.04034152	0.06313830	0.85434949	0.80593920
16	3.80819714	-0.61091927	-0.55849656	-1.04034152	-0.45249115	0.57605251	2.16480107
24	-1.28619956	0.59174134	0.37722042	-1.84425313	-0.45249115	-1.92862026	-1.91178456
25	-0.54326670	0.76355000	-0.03865379	-1.44229732	0.06313830	0.01945856	-1.91178456
8	-0.86166650	0.93535866	-0.03865379	1.97432702	-0.96812060	-0.81543236	-0.70390733
17	0.94259900	-2.15719721	-0.87040223	0.16552590	-0.71030588	1.41094344	0.05101593
11	1.04873226	0.07631536	-0.97437078	-0.23642991	0.32095303	-0.25883841	0.35298524
18	0.83646573	-1.81357989	-1.18230789	-0.43740781	0.06313830	1.13264646	0.05101593
28	-2.24139894	0.76355000	-0.03865379	-1.44229732	-0.19467643	-1.09372933	-1.15686129
13	-0.96779976	-1.29815391	-1.28627644	-0.63838571	0.83658248	-0.25883841	1.10790850
15	-0.11873365	-0.43911061	-0.45452801	-0.23642991	-0.71030588	0.29775554	-0.55292268
22	-1.18006629	0.93535866	1.83278018	-1.04034152	-1.48375005	-1.65032328	-2.36473851
25	-0.43713344	0.41993268	-0.35055945	-0.43740781	0.57876775	-1.65032328	-0.55292268
3	-0.43713344	-0.43911061	-1.07833933	1.57237122	2.12565610	0.29775554	-0.55292268
23	-0.75553323	0.93535866	1.00103175	-0.43740781	-0.71030588	-0.81543236	-1.00587664
22	-1.81686588	1.62259330	2.87246572	-0.83936361	0.06313830	-0.25883841	-1.15686129
14	1.47326532	0.24812402	-0.55849656	-1.24131942	-0.71030588	1.68924041	1.25889316
12	1.04873226	-0.43911061	-0.35055945	0.56748170	-0.45249115	1.41094344	0.20200059
18	-0.64939997	-1.12634525	-1.18230789	-0.23642991	-0.96812060	-0.81543236	1.25889316
4	-0.54326670	-0.09549330	0.06531476	-0.63838571	0.83658248	-0.53713538	-0.09996872
4	-0.22486691	0.07631536	0.37722042	0.36650380	-0.45249115	-0.81543236	0.05101593
15	0.94259900	-1.29815391	-1.18230789	-0.03545200	0.57876775	1.13264646	1.25889316
4	1.15486553	0.24812402	0.79309464	-0.63838571	0.32095303	0.29775554	-0.09996872
12	0.73033247	-0.61091927	-0.97437078	-1.44229732	-0.45249115	-1.37202631	0.05101593
5	-0.43713344	-0.09549330	-0.35055945	-0.23642991	0.32095303	0.29775554	-0.85489199
26	0.09353288	1.62259330	1.20896886	-0.03545200	0.57876775	0.29775554	0.05101593
6	-0.96779976	-0.95453659	-0.45452801	0.96943751	1.09439720	0.01945856	1.25889316
17	0.51806594	-1.12634525	-0.97437078	-0.23642991	-1.22593533	-0.25883841	0.20200059
27	-1.39233282	-0.61091927	1.62484307	0.56748170	-0.19467643	-0.81543236	-0.70390733
3	-0.75553323	-0.26730195	0.06531476	0.56748170	1.35221193	-0.81543236	0.05101593
11	1.26099879	-0.61091927	-1.59818210	-0.03545200	0.06313830	0.57605251	-0.09996872
18	-0.33100018	-0.26730195	-0.66246512	-0.63838571	-0.45249115	0.01945856	0.80593920
14	-0.11873365	-1.81357989	-0.87040223	0.16552590	0.06313830	-0.53713538	0.80593920
21	-1.18006629	1.10716732	0.89706319	1.17041541	-1.48375005	-1.37202631	0.05101593
22	-0.43713344	1.62259330	2.14468584	-0.43740781	0.32095303	0.01945856	-1.15686129
7	-0.22486691	0.41993268	0.16928332	1.97432702	0.32095303	-0.25883841	-0.85489199
22	-1.71073261	1.27897598	2.87246572	-0.83936361	0.32095303	-0.53713538	-1.00587664
13	0.41193268	-1.64177123	-1.39024500	-0.83936361	0.57876775	0.01945856	1.86283177
8	0.51806594	-0.09549330	-0.66246512	1.37139332	0.57876775	-0.53713538	0.20200059
17	0.83646573	-1.64177123	-0.87040223	0.16552590	-1.74156478	0.85434949	1.25889316
7	-0.64939997	-0.95453659	1.52087452	0.96943751	1.09439720	-0.81543236	0.20200059
26	-0.33100018	0.76355000	1.00103175	-0.43740781	0.57876775	-1.09372933	-0.09996872
6	-0.43713344	-0.61091927	-0.35055945	-0.23642991	0.83658248	-0.53713538	0.95692385
15	0.62419920	-0.95453659	-1.28627644	-1.84425313	0.57876775	0.85434949	0.65495454
6	-0.86166650	-0.26730195	0.16928332	1.37139332	1.35221193	-0.53713538	1.71184711
6	-0.64939997	0.41993268	-0.03865379	-0.03545200	1.09439720	-0.81543236	0.65495454
15	0.62419920	-0.78272793	-1.91008777	-1.84425313	0.57876775	1.13264646	0.20200059
11	1.15486553	-0.95453659	-1.70215066	0.76845961	0.32095303	0.29775554	0.05101593
1	-0.33100018	0.07631536	0.37722042	0.16552590	-0.19467643	-0.81543236	-0.09996872
16	1.89779838	-1.46996257	-0.66246512	0.16552590	0.32095303	0.85434949	0.65495454
26	-0.86166650	0.41993268	0.58515753	-0.43740781	0.06313830	-0.25883841	-0.55292268
7	0.83646573	0.07631536	1.83278018	0.16552590	-0.19467643	-1.09372933	-1.15686129
4	-0.54326670	1.27897598	0.37722042	0.96943751	-0.19467643	-0.25883841	0.50396989
1	0.09353288	0.93535866	0.68912609	2.37628283	0.57876775	0.57605251	-0.25095337
2	-0.22486691	0.24812402	0.48118898	0.16552590	0.57876775	0.85434949	-0.85489199
4	1.04873226	-0.26730195	-0.14262235	-1.44229732	0.32095303	-0.81543236	-0.85489199
4	0.41193268	-0.26730195	0.06531476	0.36650380	-0.19467643	-1.92862026	-0.09996872
7	-0.43713344	0.24812402	0.16928332	1.37139332	0.83658248	-0.81543236	-0.09996872
18	-0.75553323	-0.61091927	-1.80611921	-0.43740781	-1.74156478	1.13264646	1.56086246
1	0.51806594	0.76355000	-0.35055945	0.76845961	0.57876775	0.85434949	-1.00587664
16	3.70206388	-1.81357989	-0.35055945	-0.43740781	-0.45249115	-0.53713538	0.95692385
2	1.26099879	1.45078464	0.58515753	0.36650380	1.61002665	3.08072528	2.31578573
7	-0.86166650	-0.43911061	1.62484307	1.57237122	1.09439720	-0.53713538	0.65495454
13	-0.43713344	-0.61091927	-0.97437078	0.36650380	0.57876775	1.41094344	-0.70390733
12	0.94259900	-0.78272793	-0.76643367	0.36650380	-1.48375005	0.29775554	0.50396989
17	0.94259900	-2.15719721	-0.76643367	0.16552590	-1.48375005	1.68924041	1.10790850
26	-2.02913241	1.45078464	0.16928332	-0.43740781	-0.45249115	-0.25883841	-0.55292268
17	0.30579941	-0.78272793	-1.28627644	-1.64327522	-1.99937950	-0.81543236	0.20200059
15	0.30579941	-0.43911061	-1.07833933	0.16552590	0.06313830	1.13264646	0.50396989
18	0.19966615	-0.95453659	-0.76643367	-0.23642991	0.32095303	2.52413133	0.05101593
1	-0.01260038	0.93535866	-0.66246512	1.17041541	0.32095303	0.85434949	-1.30784594
4	-0.54326670	0.07631536	0.27325187	-0.03545200	0.06313830	-0.25883841	-0.09996872
8	0.62419920	-0.61091927	0.89706319	-0.23642991	1.61002665	0.01945856	0.20200059
3	-0.54326670	-0.09549330	-0.76643367	1.37139332	-0.45249115	-0.81543236	-0.40193803
6	-0.86166650	-0.61091927	-0.24659090	0.76845961	1.09439720	-0.25883841	1.25889316
8	-0.33100018	0.24812402	-0.24659090	2.97921654	0.83658248	-1.92862026	1.25889316
4	0.83646573	0.93535866	-0.03865379	-0.03545200	0.57876775	0.29775554	0.05101593
24	-0.86166650	1.96621062	0.27325187	-0.63838571	-0.71030588	-2.20691723	-1.15686129
5	-0.43713344	0.07631536	0.27325187	0.56748170	-0.45249115	0.01945856	-0.85489199
3	1.36713206	0.24812402	0.27325187	0.96943751	0.83658248	-0.53713538	0.05101593
1	-1.07393303	0.24812402	0.79309464	-0.03545200	0.06313830	-0.25883841	-0.55292268
28	-2.02913241	0.76355000	-0.14262235	-1.44229732	-0.96812060	-1.09372933	-1.15686129
17	0.19966615	-1.12634525	-1.70215066	-1.44229732	-0.96812060	-1.09372933	0.05101593
11	0.83646573	-0.61091927	-0.66246512	-0.63838571	-0.96812060	-2.20691723	1.10790850
26	0.09353288	1.27897598	1.20896886	-0.23642991	0.57876775	-0.25883841	0.20200059
7	0.83646573	-0.61091927	1.52087452	0.76845961	-0.45249115	-0.53713538	-1.45883060
8	-0.11873365	0.41993268	-0.66246512	1.97432702	0.83658248	-1.37202631	0.65495454
6	-0.11873365	-0.61091927	1.00103175	-0.83936361	1.09439720	1.41094344	0.20200059
27	-0.96779976	0.93535866	1.00103175	0.96943751	-1.48375005	0.85434949	-0.55292268
8	0.41193268	-0.09549330	-0.66246512	1.97432702	0.32095303	-0.53713538	-0.09996872
5	-0.22486691	0.24812402	-0.03865379	-0.63838571	0.57876775	-0.53713538	-0.40193803
1	-0.22486691	-0.78272793	-0.45452801	0.16552590	-0.71030588	-0.53713538	-1.15686129
24	-1.28619956	1.45078464	-0.55849656	-0.63838571	0.06313830	-0.53713538	-1.15686129
11	0.83646573	-0.26730195	-1.07833933	-0.43740781	0.06313830	-1.09372933	0.80593920
5	-0.01260038	-0.26730195	-0.03865379	0.16552590	0.06313830	-0.25883841	0.20200059
18	0.51806594	-1.98538855	-0.45452801	-0.63838571	-0.96812060	0.85434949	-0.40193803
2	-0.43713344	0.24812402	0.37722042	-1.24131942	2.64128555	-1.09372933	0.05101593
6	1.15486553	0.24812402	1.62484307	-0.83936361	1.35221193	0.85434949	2.16480107
7	-0.01260038	0.07631536	0.58515753	0.76845961	0.06313830	1.13264646	0.35298524
7	0.83646573	0.07631536	1.83278018	0.76845961	-1.74156478	-0.53713538	0.50396989
15	0.83646573	-1.29815391	-0.55849656	-0.63838571	-0.19467643	1.41094344	0.80593920
11	0.94259900	-0.26730195	-0.97437078	-1.44229732	-0.19467643	-0.53713538	0.35298524
8	0.19966615	-0.26730195	-0.35055945	1.77334912	0.32095303	-0.81543236	-0.40193803
16	3.80819714	-1.12634525	-0.97437078	-0.83936361	1.61002665	0.85434949	2.31578573
16	2.95913102	-1.12634525	-1.91008777	0.56748170	0.57876775	0.29775554	1.71184711
7	0.73033247	0.76355000	1.31293741	0.56748170	0.83658248	-0.25883841	0.20200059
7	-0.11873365	-1.29815391	1.52087452	1.17041541	0.06313830	0.57605251	-0.40193803
14	-0.22486691	-0.43911061	-0.35055945	-1.64327522	-0.45249115	1.68924041	0.80593920
15	1.57939859	-1.64177123	-0.14262235	-1.04034152	-0.45249115	2.52413133	0.95692385
1	-0.01260038	0.07631536	-0.87040223	0.56748170	-0.19467643	-0.53713538	-1.00587664
7	0.62419920	0.93535866	0.79309464	1.17041541	0.83658248	0.01945856	-1.00587664
24	-1.18006629	1.45078464	-0.45452801	-0.63838571	0.06313830	-0.25883841	-1.60981525
3	0.41193268	0.24812402	-1.07833933	-0.43740781	0.06313830	0.57605251	-1.91178456
15	1.79166511	-1.46996257	-0.66246512	-0.83936361	0.57876775	1.41094344	1.10790850
24	-1.07393303	0.07631536	0.48118898	-1.64327522	-0.45249115	-1.37202631	-1.45883060
6	-0.22486691	0.24812402	-0.14262235	-0.03545200	1.09439720	0.01945856	0.95692385
27	-1.92299914	0.76355000	0.79309464	-1.04034152	-1.74156478	-1.65032328	-1.60981525
28	-0.43713344	1.96621062	1.41690596	-0.23642991	0.32095303	0.01945856	-0.70390733
15	1.68553185	-0.95453659	-1.70215066	-1.84425313	-0.71030588	2.24583436	1.71184711
28	-0.43713344	1.96621062	1.41690596	-0.43740781	0.57876775	-0.25883841	-0.70390733
2	-0.54326670	-0.43911061	-0.97437078	1.17041541	-1.22593533	-2.20691723	-1.76079990
15	1.57939859	-1.81357989	-0.03865379	-1.04034152	-0.19467643	1.96753738	1.71184711
4	1.36713206	0.24812402	0.27325187	1.17041541	0.83658248	0.29775554	0.20200059
25	-0.33100018	-0.95453659	0.79309464	-0.43740781	1.61002665	-1.37202631	-0.09996872
16	1.79166511	-1.46996257	-1.18230789	-0.83936361	-1.22593533	0.29775554	2.16480107
7	0.09353288	0.07631536	0.89706319	-0.63838571	-1.48375005	-0.81543236	-0.40193803
6	-0.22486691	-0.09549330	-0.35055945	-0.03545200	1.61002665	0.01945856	0.65495454
2	-0.43713344	0.41993268	0.16928332	-0.63838571	0.83658248	-1.92862026	-0.25095337
3	1.36713206	0.41993268	0.06531476	1.17041541	1.61002665	-0.81543236	-1.00587664
21	-1.28619956	0.93535866	-0.24659090	1.77334912	-1.48375005	-1.92862026	-0.55292268
8	-1.07393303	-1.81357989	0.68912609	1.17041541	-0.19467643	-1.09372933	0.35298524
28	-0.43713344	1.45078464	1.41690596	0.36650380	-0.19467643	-0.25883841	-0.85489199
22	-0.64939997	1.45078464	2.24865440	-0.83936361	0.32095303	-0.53713538	-0.70390733
6	-1.07393303	0.24812402	0.37722042	0.36650380	1.86784138	0.01945856	0.80593920
14	0.09353288	-1.81357989	-0.97437078	0.16552590	0.06313830	-0.53713538	0.95692385
25	-0.75553323	0.76355000	0.27325187	-0.63838571	0.83658248	-0.53713538	-1.15686129
12	1.04873226	-0.09549330	-0.97437078	0.56748170	0.06313830	1.68924041	-0.09996872
1	0.19966615	0.24812402	0.27325187	1.37139332	-0.71030588	-1.37202631	0.05101593
2	0.19966615	0.59174134	0.27325187	1.57237122	-0.19467643	0.01945856	-0.25095337
1	0.19966615	0.24812402	0.37722042	1.17041541	0.57876775	-1.65032328	0.80593920
25	-1.18006629	0.07631536	0.89706319	-0.83936361	0.06313830	-1.37202631	-0.85489199
13	0.30579941	-1.29815391	-1.80611921	-0.43740781	1.09439720	1.13264646	0.35298524
4	0.30579941	-0.26730195	-0.35055945	0.96943751	1.86784138	-1.09372933	0.35298524
26	-1.60459935	-0.61091927	0.06531476	-1.04034152	1.61002665	0.01945856	-0.85489199
2	-0.43713344	0.41993268	0.37722042	0.76845961	1.09439720	0.85434949	-0.85489199
14	1.26099879	-0.43911061	-1.91008777	-0.43740781	-0.19467643	-0.81543236	0.65495454
5	-0.54326670	0.24812402	0.37722042	-1.24131942	0.57876775	-0.53713538	0.65495454
7	-1.39233282	-0.78272793	1.10500030	0.56748170	-0.19467643	-1.09372933	0.95692385
25	-0.96779976	1.45078464	-0.03865379	-0.43740781	0.57876775	-1.09372933	-0.70390733
15	0.94259900	-1.12634525	-0.87040223	0.16552590	0.06313830	1.96753738	1.40987781
6	0.51806594	0.24812402	0.58515753	-0.63838571	1.35221193	0.01945856	0.95692385
1	-0.33100018	-0.09549330	-0.66246512	0.56748170	-0.19467643	-0.25883841	-0.85489199
11	0.83646573	-0.95453659	-1.28627644	-0.83936361	-0.96812060	1.13264646	-0.25095337
14	1.15486553	0.24812402	-0.87040223	-0.83936361	-0.45249115	0.01945856	1.71184711
14	0.83646573	-0.26730195	-0.76643367	-0.63838571	1.35221193	0.29775554	-0.25095337
3	0.94259900	-0.26730195	-0.55849656	-1.04034152	0.06313830	0.01945856	-1.30784594
14	1.15486553	-0.26730195	-1.07833933	-1.04034152	0.06313830	-0.53713538	0.65495454
7	-0.22486691	0.41993268	-0.03865379	1.97432702	0.57876775	-0.25883841	0.05101593
3	0.09353288	-0.61091927	0.06531476	1.37139332	1.86784138	-1.09372933	0.50396989
2	-0.54326670	-0.26730195	0.37722042	-0.63838571	-0.71030588	-0.25883841	-1.15686129
13	0.83646573	-1.46996257	-0.55849656	-0.03545200	0.57876775	1.96753738	1.10790850
6	0.41193268	0.76355000	0.58515753	-0.83936361	-1.48375005	0.57605251	0.95692385
13	0.73033247	-1.81357989	-0.55849656	0.76845961	1.35221193	1.41094344	1.56086246
16	2.11006491	-1.29815391	-0.55849656	-1.24131942	-0.19467643	-0.53713538	1.86283177
1	-0.01260038	0.93535866	0.37722042	1.57237122	0.57876775	-0.53713538	-0.70390733
6	-0.01260038	-0.61091927	-0.35055945	-0.83936361	1.35221193	-0.25883841	1.10790850
17	0.83646573	-2.15719721	-0.87040223	0.36650380	-2.25719423	0.85434949	0.65495454
8	-0.96779976	-1.46996257	0.48118898	1.17041541	-1.22593533	0.01945856	0.20200059
28	-1.18006629	1.45078464	1.10500030	-1.04034152	-1.22593533	-0.81543236	-1.00587664
15	-0.11873365	-0.61091927	-0.35055945	-0.03545200	-0.19467643	0.57605251	-0.09996872
21	-1.28619956	0.93535866	0.68912609	1.97432702	-1.99937950	-1.92862026	-0.70390733
13	0.09353288	-0.78272793	-0.45452801	-1.24131942	0.83658248	0.85434949	0.35298524
4	1.15486553	0.41993268	0.68912609	-0.03545200	-0.71030588	0.29775554	-0.55292268
11	0.94259900	-1.29815391	-0.87040223	-0.83936361	-0.96812060	1.13264646	0.35298524
18	0.73033247	-1.64177123	-0.97437078	-0.03545200	-0.45249115	1.13264646	-0.09996872
24	-1.39233282	0.59174134	0.27325187	-1.84425313	-1.99937950	-2.20691723	-1.91178456
22	-0.43713344	1.62259330	2.35262295	-0.43740781	0.06313830	-0.53713538	-0.85489199
22	-0.96779976	1.10716732	2.97643428	-0.63838571	0.32095303	-1.09372933	-0.85489199
16	2.00393164	-0.09549330	-0.45452801	-0.63838571	0.57876775	2.24583436	3.07070899
26	-0.86166650	0.24812402	0.48118898	0.16552590	-1.22593533	-1.37202631	-0.40193803
8	-1.18006629	-0.43911061	-0.14262235	2.37628283	-1.74156478	0.57605251	1.25889316
5	1.15486553	0.07631536	0.06531476	0.96943751	-0.45249115	1.68924041	0.50396989
23	-0.96779976	0.76355000	1.00103175	-0.23642991	-0.71030588	-0.53713538	-1.00587664
5	-1.07393303	-1.98538855	-0.97437078	0.76845961	-0.96812060	0.57605251	0.95692385
3	0.30579941	0.07631536	-0.14262235	0.76845961	0.83658248	-1.65032328	-0.40193803
25	0.19966615	1.10716732	-0.03865379	-0.03545200	0.32095303	-0.25883841	-0.70390733
11	0.94259900	-1.12634525	-0.87040223	-0.63838571	-1.48375005	1.41094344	0.35298524
11	-0.22486691	0.07631536	-0.76643367	-0.23642991	-0.71030588	2.24583436	0.95692385
14	1.04873226	0.41993268	-0.45452801	-1.24131942	0.83658248	-0.25883841	0.80593920
24	-1.07393303	1.10716732	0.27325187	-0.63838571	-0.19467643	-1.92862026	-0.85489199
25	-0.64939997	2.30982793	0.06531476	-0.43740781	2.64128555	-2.20691723	-0.40193803
26	0.19966615	1.45078464	1.10500030	-0.03545200	-0.45249115	-0.25883841	0.05101593
25	-0.86166650	1.10716732	0.58515753	-1.04034152	-0.19467643	-1.37202631	-0.40193803
4	-0.22486691	-0.09549330	0.48118898	0.16552590	0.06313830	-0.53713538	0.20200059
13	1.15486553	-0.26730195	-0.66246512	-1.04034152	1.09439720	-0.25883841	1.10790850
17	0.94259900	-2.15719721	-0.76643367	0.16552590	-1.99937950	1.41094344	1.10790850
13	0.19966615	-0.43911061	-0.45452801	-1.04034152	0.57876775	1.41094344	0.65495454
22	-0.54326670	1.62259330	2.24865440	-0.83936361	-0.19467643	0.01945856	-1.00587664
7	1.04873226	0.24812402	1.31293741	0.56748170	-1.74156478	-1.09372933	-1.15686129
14	0.62419920	-0.61091927	-0.14262235	-1.04034152	0.06313830	0.57605251	0.80593920
25	-0.64939997	0.93535866	0.06531476	-0.63838571	0.06313830	-0.81543236	-0.85489199
23	-1.18006629	-0.78272793	-0.45452801	0.16552590	-1.74156478	-0.53713538	-1.30784594
26	-0.43713344	0.41993268	0.58515753	-0.23642991	-0.45249115	0.01945856	-0.09996872
8	-0.54326670	-0.61091927	0.37722042	0.16552590	1.09439720	-1.65032328	0.05101593
21	-0.96779976	0.93535866	1.62484307	0.76845961	-1.22593533	0.01945856	-1.00587664
13	0.62419920	-1.46996257	-1.28627644	0.16552590	1.09439720	1.41094344	0.35298524
14	1.57939859	0.24812402	-0.66246512	-0.83936361	-0.45249115	1.68924041	1.25889316
25	0.09353288	1.10716732	-0.03865379	-0.43740781	0.32095303	0.01945856	-0.40193803
4	-0.33100018	-0.95453659	-0.55849656	0.56748170	-0.19467643	-1.09372933	0.20200059
1	-0.01260038	1.27897598	0.37722042	1.77334912	1.86784138	-1.37202631	-0.09996872
16	2.53459797	-1.46996257	-1.28627644	0.36650380	-0.19467643	-1.09372933	1.86283177
14	1.68553185	0.24812402	-0.76643367	-0.83936361	-1.22593533	1.41094344	1.10790850
16	2.95913102	-1.64177123	-1.39024500	0.56748170	0.06313830	0.85434949	1.86283177
2	1.15486553	1.79440196	0.58515753	0.36650380	1.61002665	3.08072528	2.46677038
28	-1.49846609	2.13801927	0.37722042	-1.24131942	1.35221193	-1.65032328	1.25889316
26	0.09353288	1.62259330	1.31293741	-0.23642991	-0.19467643	-0.25883841	0.05101593
13	0.09353288	-0.09549330	-0.55849656	-1.24131942	0.83658248	1.41094344	0.65495454
16	3.70206388	-0.78272793	-0.45452801	-0.63838571	-0.45249115	-0.25883841	1.56086246
11	-0.11873365	0.24812402	-0.76643367	-0.03545200	-0.71030588	1.68924041	0.20200059
23	-0.96779976	-0.09549330	1.93674874	-0.43740781	0.06313830	-0.81543236	-1.00587664
23	-1.39233282	-0.78272793	-0.45452801	-0.43740781	-0.71030588	-0.81543236	-0.70390733
23	-1.49846609	0.93535866	1.52087452	-0.83936361	0.32095303	-0.81543236	-1.15686129
15	1.26099879	-1.46996257	-1.70215066	-1.24131942	-0.96812060	-1.09372933	1.86283177
12	0.83646573	-0.26730195	-0.97437078	-0.83936361	-0.19467643	0.29775554	-0.09996872
11	1.04873226	0.24812402	-0.97437078	-0.43740781	0.83658248	-0.25883841	0.65495454
1	0.19966615	1.10716732	0.16928332	1.97432702	-0.19467643	-0.53713538	-0.25095337
7	0.09353288	-0.95453659	1.41690596	1.37139332	-0.71030588	0.85434949	0.05101593
2	-0.33100018	0.41993268	0.58515753	0.16552590	0.32095303	1.13264646	-0.40193803
24	-1.39233282	1.27897598	-0.03865379	-0.43740781	0.06313830	-1.09372933	-1.91178456
1	0.30579941	1.10716732	0.68912609	2.37628283	0.06313830	0.85434949	-0.55292268
28	-0.33100018	2.99706257	1.00103175	-1.24131942	-0.71030588	-0.53713538	-1.45883060
6	-0.33100018	-0.43911061	-0.35055945	-0.23642991	0.83658248	-0.81543236	0.20200059
6	-0.43713344	-0.78272793	0.27325187	-0.03545200	0.32095303	0.29775554	0.05101593
4	0.62419920	1.27897598	-0.14262235	-1.44229732	0.57876775	0.29775554	-0.70390733
8	-0.96779976	-2.32900587	0.37722042	1.97432702	-1.99937950	0.01945856	0.35298524
11	1.04873226	0.07631536	-1.39024500	-0.03545200	0.57876775	-0.25883841	0.50396989
12	0.94259900	-0.09549330	-0.35055945	0.56748170	-0.96812060	1.68924041	0.20200059
18	0.51806594	-1.81357989	-0.76643367	-0.63838571	-0.19467643	0.29775554	0.05101593
2	-1.28619956	0.07631536	-0.35055945	-0.23642991	0.57876775	-0.53713538	-0.25095337
16	2.53459797	-1.29815391	-0.66246512	-0.03545200	0.06313830	0.85434949	1.86283177
24	-0.86166650	2.13801927	0.37722042	-0.83936361	-0.19467643	-1.09372933	-1.91178456
6	0.62419920	-0.26730195	0.16928332	0.76845961	1.61002665	-1.09372933	0.80593920
26	-1.81686588	0.07631536	0.27325187	-0.23642991	-0.45249115	-1.65032328	-0.85489199
6	0.09353288	0.24812402	0.68912609	1.37139332	0.32095303	0.29775554	0.20200059
6	-0.33100018	-0.43911061	-0.45452801	-0.03545200	0.32095303	-0.25883841	0.50396989
1	-0.22486691	-1.12634525	0.27325187	1.37139332	0.32095303	-1.65032328	-1.30784594
4	0.62419920	0.76355000	-0.03865379	-0.83936361	0.57876775	0.57605251	0.20200059
4	0.30579941	-0.26730195	-0.35055945	1.17041541	1.61002665	-0.53713538	-0.09996872
5	-0.01260038	-0.43911061	-0.14262235	0.36650380	0.06313830	0.01945856	0.20200059
1	-0.22486691	0.59174134	-0.14262235	-0.43740781	-0.96812060	-1.09372933	-1.15686129
23	-1.18006629	0.59174134	1.31293741	-0.23642991	0.06313830	-0.25883841	-0.25095337
15	0.41193268	-0.95453659	-0.76643367	-0.63838571	-1.74156478	1.13264646	0.65495454
24	-1.07393303	1.27897598	0.48118898	0.16552590	-0.96812060	-1.37202631	-1.30784594
15	0.41193268	-0.09549330	-1.07833933	-0.23642991	1.09439720	0.57605251	0.20200059
5	0.83646573	0.07631536	-0.24659090	-1.44229732	-0.71030588	0.85434949	-1.60981525
23	-0.86166650	0.93535866	0.89706319	-0.43740781	-0.45249115	-0.25883841	-1.76079990
27	-1.18006629	0.93535866	1.10500030	0.36650380	-1.22593533	-0.53713538	-1.45883060
18	0.73033247	-1.81357989	-1.18230789	-0.43740781	-0.19467643	0.57605251	-0.09996872
26	-0.86166650	0.59174134	-0.14262235	-0.83936361	-0.96812060	-0.25883841	-1.15686129
26	-0.33100018	0.59174134	0.27325187	-0.23642991	0.83658248	-0.25883841	-0.55292268
26	-1.07393303	1.10716732	0.37722042	-0.23642991	0.57876775	-0.53713538	-1.00587664
18	-0.22486691	-0.26730195	-0.35055945	-0.63838571	0.32095303	-0.53713538	0.35298524
1	-1.60459935	0.59174134	0.27325187	-0.43740781	0.83658248	1.13264646	-0.70390733
8	-1.18006629	0.24812402	0.27325187	-0.63838571	1.61002665	-0.25883841	0.80593920
14	1.15486553	-1.12634525	-1.59818210	-0.83936361	-0.71030588	-0.25883841	0.80593920
24	-0.96779976	1.45078464	-0.24659090	-1.24131942	-0.71030588	-0.25883841	-0.40193803
